737.5000000, 0.2392570, 0.0240671, 0.0968719, 0.0000000,103.1020176, 0.0097540, 0.0030605, 0.0108727, 0.0001698, 0.0002101,-92.0215747
738.5000000, 0.2394891, 0.0235522, 0.0922294, 0.0000000,102.0844563, 0.0096299, 0.0026868, 0.0108692, 0.0001565, 0.0002098,-91.8696177
739.5000000, 0.2397249, 0.0244565, 0.0942422, 0.0000000,101.4691192, 0.0104922, 0.0026838, 0.0109154, 0.0001564, 0.0002087,-91.7120730
740.5000000, 0.2399589, 0.0240357, 0.1049538, 0.0000000,105.8757843, 0.0088519, 0.0038904, 0.0108866, 0.0001975, 0.0002093,-91.5543151
741.5000000, 0.2402048, 0.0274522, 0.1124960, 0.0000000,103.7431029, 0.0121321, 0.0038813, 0.0110325, 0.0001971, 0.0002093,-91.3656021
742.5000000, 0.2404680, 0.0271965, 0.1118957, 0.0000000,103.8840221, 0.0119301, 0.0038819, 0.0109781, 0.0001971, 0.0002093,-91.3379651
743.5000000, 0.2407209, 0.0255973, 0.1083671, 0.0000000,104.8633161, 0.0104129, 0.0038808, 0.0108972, 0.0001970, 0.0002094,-91.3014626
744.5000000, 0.2410018, 0.0321403, 0.1228658, 0.0000000,101.1580734, 0.0166708, 0.0038599, 0.0112036, 0.0001961, 0.0002100,-90.9407318
745.5000000, 0.2412843, 0.0249874, 0.0953839, 0.0000000,101.1014310, 0.0110755, 0.0026718, 0.0108744, 0.0001557, 0.0002100,-91.1554515
746.5000000, 0.2415563, 0.0292631, 0.1049309, 0.0000000,98.5320363, 0.0151188, 0.0026655, 0.0111148, 0.0001554, 0.0002087,-90.7616728
747.5000000, 0.2418281, 0.0255297, 0.1040563, 0.0000000,103.5525717, 0.0107825, 0.0034380, 0.0109175, 0.0001823, 0.0002093,-90.8124072
748.5000000, 0.2421018, 0.0303170, 0.1146690, 0.0000000,100.7380251, 0.0153606, 0.0034260, 0.0111395, 0.0001817, 0.0002092,-90.4438212
749.5000000, 0.2423817, 0.0266210, 0.1064846, 0.0000000,102.8745108, 0.0118356, 0.0034289, 0.0109663, 0.0001818, 0.0002084,-90.5016859
750.5000000, 0.2426821, 0.0330509, 0.1134744, 0.0000000,96.6122479, 0.0186936, 0.0026519, 0.0113429, 0.0001546, 0.0002078,-89.9777162
751.5000000, 0.2429778, 0.0251820, 0.0959306, 0.0000000,101.0211864, 0.0112071, 0.0026627, 0.0109485, 0.0001552, 0.0002084,-90.3061786
752.5000000, 0.2432695, 0.0323843, 0.1119837, 0.0000000,96.9358954, 0.0180409, 0.0026528, 0.0113277, 0.0001547, 0.0002082,-89.7142725
753.5000000, 0.2435919, 0.0304268, 0.1075909, 0.0000000,97.9272972, 0.0161803, 0.0026585, 0.0112242, 0.0001550, 0.0002088,-89.7002536
754.5000000, 0.2439244, 0.0340571, 0.1156822, 0.0000000,96.1212942, 0.0196191, 0.0026551, 0.0114207, 0.0001548, 0.0002074,-89.3646728
755.5000000, 0.2443005, 0.0376201, 0.1235708, 0.0000000,94.5418100, 0.0230043, 0.0026561, 0.0115975, 0.0001549, 0.0002074,-89.0844210
756.5000000, 0.2446284, 0.0262269, 0.1017099, 0.0000000,101.7144189, 0.0118361, 0.0030356, 0.0109785, 0.0001685, 0.0002081,-89.6866361
757.5000000, 0.2449057, 0.0295984, 0.1092304, 0.0000000,99.7418438, 0.0150239, 0.0030305, 0.0111684, 0.0001683, 0.0002074,-89.2444936
758.5000000, 0.2451592, 0.0219835, 0.0923158, 0.0000000,104.5894007, 0.0078055, 0.0030426, 0.0107586, 0.0001689, 0.0002080,-89.9843627
759.5000000, 0.2453821, 0.0245457, 0.1018910, 0.0000000,104.1935335, 0.0098982, 0.0034294, 0.0108291, 0.0001819, 0.0002071,-89.6430690
760.5000000, 0.2456262, 0.0260781, 0.1053206, 0.0000000,103.2238141, 0.0113451, 0.0034252, 0.0109191, 0.0001817, 0.0002071,-89.3119915
761.5000000, 0.2458629, 0.0232093, 0.0989451, 0.0000000,105.0958864, 0.0086140, 0.0034306, 0.0107764, 0.0001819, 0.0002064,-89.6243754
762.5000000, 0.2460878, 0.0234013, 0.0919845, 0.0000000,102.2264947, 0.0095627, 0.0026612, 0.0108159, 0.0001552, 0.0002063,-89.5156590
763.5000000, 0.2463322, 0.0264132, 0.1022676, 0.0000000,101.6525434, 0.0120641, 0.0030202, 0.0109544, 0.0001677, 0.0002068,-89.0790401
764.5000000, 0.2466630, 0.0384343, 0.1291859, 0.0000000,95.6335895, 0.0235056, 0.0029983, 0.0115564, 0.0001666, 0.0002073,-88.0755284
765.5000000, 0.2469769, 0.0233971, 0.0955783, 0.0000000,103.6321546, 0.0092298, 0.0030192, 0.0107750, 0.0001677, 0.0002053,-89.4585253
766.5000000, 0.2472173, 0.0256916, 0.0971549, 0.0000000,100.7300933, 0.0118087, 0.0026488, 0.0108751, 0.0001545, 0.0002045,-89.2594661
767.5000000, 0.2474786, 0.0267756, 0.0996597, 0.0000000,100.0911883, 0.0128320, 0.0026395, 0.0109451, 0.0001540, 0.0002050,-89.1599087
768.5000000, 0.2477615, 0.0297752, 0.1099872, 0.0000000,99.7809417, 0.0153105, 0.0029916, 0.0111011, 0.0001663, 0.0002056,-88.8790279
769.5000000, 0.2480335, 0.0251698, 0.0997056, 0.0000000,102.5160393, 0.0109164, 0.0029981, 0.0108832, 0.0001666, 0.0002055,-89.4352752
770.5000000, 0.2482657, 0.0228018, 0.0944313, 0.0000000,104.1127064, 0.0086682, 0.0029984, 0.0107638, 0.0001666, 0.0002047,-89.8483841
771.5000000, 0.2485486, 0.0330770, 0.1106841, 0.0000000,95.4245804, 0.0191147, 0.0022950, 0.0113212, 0.0001410, 0.0002051,-88.8682131
772.5000000, 0.2488475, 0.0256784, 0.1008714, 0.0000000,102.2027215, 0.0113807, 0.0029966, 0.0109293, 0.0001665, 0.0002053,-89.6798991
773.5000000, 0.2491279, 0.0307330, 0.1121951, 0.0000000,99.2917935, 0.0161663, 0.0029917, 0.0112054, 0.0001663, 0.0002033,-89.3025599
774.5000000, 0.2493814, 0.0208441, 0.0901021, 0.0000000,105.5505044, 0.0067363, 0.0030114, 0.0107257, 0.0001673, 0.0002033,-90.5541139
775.5000000, 0.2496536, 0.0335087, 0.1149264, 0.0000000,96.5647884, 0.0191218, 0.0026284, 0.0114020, 0.0001534, 0.0002031,-89.3546128
776.5000000, 0.2499362, 0.0224664, 0.0902009, 0.0000000,103.0103010, 0.0086175, 0.0026447, 0.0108469, 0.0001543, 0.0002031,-90.5106192
777.5000000, 0.2501498, 0.0216709, 0.0884737, 0.0000000,103.6109282, 0.0078479, 0.0026426, 0.0108227, 0.0001542, 0.0002036,-90.7338529
778.5000000, 0.2503605, 0.0222024, 0.0932692, 0.0000000,104.6018790, 0.0079736, 0.0030012, 0.0108567, 0.0001668, 0.0002041,-90.7790974
779.5000000, 0.2505889, 0.0251029, 0.0997883, 0.0000000,102.6452803, 0.0107246, 0.0029932, 0.0110155, 0.0001664, 0.0002032,-90.5984424
780.5000000, 0.2508433, 0.0268288, 0.1036378, 0.0000000,101.5639807, 0.0123645, 0.0029914, 0.0111028, 0.0001663, 0.0002037,-90.6216318
781.5000000, 0.2510941, 0.0247514, 0.1028893, 0.0000000,104.2419503, 0.0099760, 0.0033877, 0.0110036, 0.0001798, 0.0002043,-90.9165267
782.5000000, 0.2513596, 0.0297365, 0.1140255, 0.0000000,101.2777869, 0.0147192, 0.0033802, 0.0112534, 0.0001795, 0.0002043,-90.7328641
783.5000000, 0.2516362, 0.0267287, 0.1072712, 0.0000000,102.9958770, 0.0118633, 0.0033825, 0.0110984, 0.0001796, 0.0002049,-91.0740356
784.5000000, 0.2518864, 0.0247876, 0.0990786, 0.0000000,102.8477791, 0.0103988, 0.0029917, 0.0110266, 0.0001663, 0.0002043,-91.3354967
785.5000000, 0.2521239, 0.0241554, 0.0976791, 0.0000000,103.2694569, 0.0097796, 0.0029943, 0.0110115, 0.0001664, 0.0002036,-91.4998057
786.5000000, 0.2523481, 0.0224088, 0.0937761, 0.0000000,104.4714044, 0.0081191, 0.0029960, 0.0109236, 0.0001665, 0.0002035,-91.7558966
787.5000000, 0.2525772, 0.0247365, 0.0954063, 0.0000000,101.5037188, 0.0106961, 0.0026325, 0.0110504, 0.0001536, 0.0002040,-91.7105598
788.5000000, 0.2528158, 0.0238424, 0.0934242, 0.0000000,102.1080268, 0.0098269, 0.0026354, 0.0110231, 0.0001538, 0.0002033,-91.8533854
789.5000000, 0.2530621, 0.0260860, 0.0984658, 0.0000000,100.6571132, 0.0119608, 0.0026291, 0.0111388, 0.0001534, 0.0002039,-91.8505426
790.5000000, 0.2532906, 0.0208838, 0.0903859, 0.0000000,105.5906368, 0.0066437, 0.0030003, 0.0108693, 0.0001667, 0.0002038,-92.2922153
791.5000000, 0.2534948, 0.0220626, 0.0930620, 0.0000000,104.7403637, 0.0077591, 0.0029930, 0.0109404, 0.0001663, 0.0002037,-92.2901487
792.5000000, 0.2537300, 0.0264536, 0.1029376, 0.0000000,101.8441852, 0.0119273, 0.0029814, 0.0111756, 0.0001657, 0.0002036,-92.1599833
793.5000000, 0.2539911, 0.0266974, 0.1035038, 0.0000000,101.7030548, 0.0121427, 0.0029811, 0.0112049, 0.0001657, 0.0002029,-92.2466676
794.5000000, 0.2542489, 0.0258726, 0.1016643, 0.0000000,102.2138770, 0.0113394, 0.0029840, 0.0111798, 0.0001659, 0.0002035,-92.3670211
795.5000000, 0.2545343, 0.0307223, 0.1058096, 0.0000000,96.7539788, 0.0166076, 0.0022895, 0.0114813, 0.0001407, 0.0002033,-92.3216769
796.5000000, 0.2548055, 0.0233652, 0.0960940, 0.0000000,103.8700137, 0.0089127, 0.0029894, 0.0110930, 0.0001662, 0.0002040,-92.6496329
797.5000000, 0.2550363, 0.0244200, 0.0984834, 0.0000000,103.1722450, 0.0099019, 0.0029863, 0.0111620, 0.0001660, 0.0002038,-92.7437992
798.5000000, 0.2552683, 0.0235835, 0.0965978, 0.0000000,103.7268277, 0.0091056, 0.0029882, 0.0111199, 0.0001661, 0.0002037,-92.9227156
799.5000000, 0.2554905, 0.0223898, 0.0903802, 0.0000000,103.2059608, 0.0083402, 0.0026271, 0.0110650, 0.0001533, 0.0002042,-93.1186062
800.5000000, 0.2557358, 0.0273564, 0.1015577, 0.0000000,99.9854823, 0.0130623, 0.0026151, 0.0113222, 0.0001527, 0.0002041,-93.2156028
801.5000000, 0.2559939, 0.0246627, 0.0954806, 0.0000000,101.6488187, 0.0104993, 0.0026212, 0.0111845, 0.0001530, 0.0002047,-93.4513895
802.5000000, 0.2562408, 0.0251196, 0.0932815, 0.0000000,99.9976301, 0.0112852, 0.0022897, 0.0111994, 0.0001407, 0.0002046,-93.7306854
803.5000000, 0.2564824, 0.0240004, 0.0975866, 0.0000000,103.4663328, 0.0095039, 0.0029830, 0.0111429, 0.0001658, 0.0002047,-93.9021614
804.5000000, 0.2567230, 0.0255512, 0.1010916, 0.0000000,102.4701072, 0.0109639, 0.0029792, 0.0112379, 0.0001656, 0.0002045,-94.0886779
805.5000000, 0.2569732, 0.0256885, 0.1014469, 0.0000000,102.4011065, 0.0110847, 0.0029738, 0.0112596, 0.0001654, 0.0002051,-94.2700883
806.5000000, 0.2572532, 0.0307767, 0.1129442, 0.0000000,99.5099872, 0.0159024, 0.0029625, 0.0115414, 0.0001648, 0.0002057,-94.5443925
807.5000000, 0.2575594, 0.0306002, 0.1163815, 0.0000000,100.9569183, 0.0153209, 0.0033585, 0.0115374, 0.0001784, 0.0002049,-94.7494187
808.5000000, 0.2578261, 0.0241136, 0.1017407, 0.0000000,104.7494254, 0.0091633, 0.0033751, 0.0111904, 0.0001792, 0.0002056,-94.8235291
809.5000000, 0.2580451, 0.0220650, 0.0971515, 0.0000000,106.1388919, 0.0072143, 0.0033784, 0.0110879, 0.0001794, 0.0002050,-94.9356670
810.5000000, 0.2582628, 0.0233414, 0.0925864, 0.0000000,102.5655856, 0.0092031, 0.0026163, 0.0111637, 0.0001527, 0.0002055,-95.2037468
811.5000000, 0.2585063, 0.0261322, 0.0989028, 0.0000000,100.7630448, 0.0118378, 0.0026103, 0.0113263, 0.0001524, 0.0002054,-95.5223316
812.5000000, 0.2587305, 0.0201036, 0.0889325, 0.0000000,106.2865213, 0.0057134, 0.0029870, 0.0110317, 0.0001660, 0.0002054,-95.2743565
813.5000000, 0.2589444, 0.0246016, 0.0990325, 0.0000000,103.1053801, 0.0100026, 0.0029751, 0.0112526, 0.0001654, 0.0002059,-95.8593133
814.5000000, 0.2591786, 0.0238014, 0.0972046, 0.0000000,103.6229927, 0.0092784, 0.0029777, 0.0111732, 0.0001656, 0.0002065,-96.1478131
815.5000000, 0.2593949, 0.0216136, 0.0961523, 0.0000000,106.4617944, 0.0068332, 0.0033740, 0.0110202, 0.0001792, 0.0002070,-96.3014876
816.5000000, 0.2596199, 0.0256296, 0.1051454, 0.0000000,103.7827736, 0.0106841, 0.0033645, 0.0111953, 0.0001787, 0.0002070,-96.9842304
817.5000000, 0.2598735, 0.0268170, 0.1077436, 0.0000000,103.0356618, 0.0118705, 0.0033610, 0.0111995, 0.0001785, 0.0002075,-97.5186191
818.5000000, 0.2601152, 0.0229328, 0.0915989, 0.0000000,102.8213939, 0.0089177, 0.0026175, 0.0110379, 0.0001528, 0.0002069,-97.4478178
819.5000000, 0.2603327, 0.0221910, 0.0935007, 0.0000000,104.7031605, 0.0078681, 0.0029778, 0.0109722, 0.0001656, 0.0002074,-97.7215390
820.5000000, 0.2605911, 0.0303875, 0.1119810, 0.0000000,99.6822957, 0.0156920, 0.0029573, 0.0113665, 0.0001645, 0.0002072,-98.7893984
821.5000000, 0.2608970, 0.0305857, 0.1124522, 0.0000000,99.5870873, 0.0158649, 0.0029559, 0.0113934, 0.0001644, 0.0002070,-99.0960823
822.5000000, 0.2612040, 0.0305543, 0.1123604, 0.0000000,99.5958288, 0.0158338, 0.0029565, 0.0113927, 0.0001645, 0.0002069,-99.4256585
823.5000000, 0.2614658, 0.0226314, 0.0944605, 0.0000000,104.3820830, 0.0083128, 0.0029744, 0.0109713, 0.0001654, 0.0002076,-98.9735072
824.5000000, 0.2617151, 0.0283991, 0.1075164, 0.0000000,100.7755544, 0.0137955, 0.0029553, 0.0112764, 0.0001644, 0.0002075,-99.9082806
825.5000000, 0.2620053, 0.0298437, 0.1107320, 0.0000000,99.9635213, 0.0152040, 0.0029532, 0.0113146, 0.0001643, 0.0002075,-100.4685660
826.5000000, 0.2622652, 0.0230461, 0.0954053, 0.0000000,104.0989196, 0.0087419, 0.0029630, 0.0109683, 0.0001648, 0.0002082,-99.8886433
827.5000000, 0.2625504, 0.0337358, 0.1160494, 0.0000000,96.6998537, 0.0193020, 0.0025814, 0.0114935, 0.0001509, 0.0002080,-101.3681982
828.5000000, 0.2628397, 0.0237991, 0.0970473, 0.0000000,103.5689067, 0.0095142, 0.0029618, 0.0109508, 0.0001647, 0.0002076,-100.6297642
829.5000000, 0.2630794, 0.0255599, 0.1009940, 0.0000000,102.4215367, 0.0111923, 0.0029580, 0.0110376, 0.0001645, 0.0002074,-101.0865884
830.5000000, 0.2633282, 0.0254285, 0.1006846, 0.0000000,102.4991762, 0.0110657, 0.0029593, 0.0110309, 0.0001646, 0.0002080,-101.2951994
831.5000000, 0.2635528, 0.0209666, 0.0870971, 0.0000000,104.2185054, 0.0071619, 0.0026114, 0.0108343, 0.0001525, 0.0002065,-100.6262001
832.5000000, 0.2637698, 0.0237992, 0.0935272, 0.0000000,102.2178971, 0.0098479, 0.0026019, 0.0109911, 0.0001520, 0.0002064,-101.2960726
833.5000000, 0.2640234, 0.0274286, 0.1017677, 0.0000000,99.9621902, 0.0132818, 0.0025940, 0.0111943, 0.0001515, 0.0002069,-101.9847361
834.5000000, 0.2642977, 0.0277327, 0.1060011, 0.0000000,101.1523415, 0.0131896, 0.0029546, 0.0112167, 0.0001644, 0.0002075,-102.1744507
835.5000000, 0.2645545, 0.0246664, 0.0990797, 0.0000000,103.0271586, 0.0102728, 0.0029620, 0.0110588, 0.0001647, 0.0002080,-101.8901675
836.5000000, 0.2647915, 0.0242308, 0.0981060, 0.0000000,103.3142330, 0.0098606, 0.0029630, 0.0110338, 0.0001648, 0.0002086,-102.0507860
837.5000000, 0.2650323, 0.0253530, 0.1006301, 0.0000000,102.5893966, 0.0109739, 0.0029575, 0.0110479, 0.0001645, 0.0002091,-102.6277490
838.5000000, 0.2652634, 0.0224771, 0.0941711, 0.0000000,104.5110013, 0.0082175, 0.0029648, 0.0109209, 0.0001649, 0.0002089,-102.2270395
839.5000000, 0.2654976, 0.0256073, 0.0977097, 0.0000000,101.0851859, 0.0115458, 0.0025983, 0.0111020, 0.0001518, 0.0002094,-103.0354993
840.5000000, 0.2657507, 0.0255680, 0.0976280, 0.0000000,101.1125732, 0.0115085, 0.0025996, 0.0110989, 0.0001518, 0.0002092,-103.2743633
841.5000000, 0.2660044, 0.0257061, 0.0979666, 0.0000000,101.0369609, 0.0116221, 0.0025998, 0.0111234, 0.0001518, 0.0002090,-103.4436616
842.5000000, 0.2662308, 0.0205001, 0.0829999, 0.0000000,103.3137020, 0.0070043, 0.0022806, 0.0108654, 0.0001402, 0.0002095,-102.3672116
843.5000000, 0.2664697, 0.0285445, 0.1119109, 0.0000000,102.1290384, 0.0135651, 0.0033333, 0.0112596, 0.0001772, 0.0002094,-104.3271983
844.5000000, 0.2667979, 0.0369404, 0.1309582, 0.0000000,98.0390771, 0.0215473, 0.0033155, 0.0116914, 0.0001763, 0.0002099,-105.6095152
845.5000000, 0.2671004, 0.0239435, 0.1015331, 0.0000000,104.9184846, 0.0091941, 0.0033415, 0.0110217, 0.0001776, 0.0002087,-103.8931657
846.5000000, 0.2673363, 0.0250652, 0.1002067, 0.0000000,102.8545081, 0.0106655, 0.0029453, 0.0110813, 0.0001639, 0.0002092,-104.2384386
847.5000000, 0.2675587, 0.0212067, 0.0915021, 0.0000000,105.4910573, 0.0070117, 0.0029523, 0.0108686, 0.0001643, 0.0002097,-103.4642001
848.5000000, 0.2677778, 0.0244779, 0.0989118, 0.0000000,103.2434363, 0.0101158, 0.0029456, 0.0110431, 0.0001639, 0.0002096,-104.3503226
849.5000000, 0.2680069, 0.0227821, 0.0915296, 0.0000000,103.0345459, 0.0088663, 0.0025903, 0.0109647, 0.0001513, 0.0002095,-104.0235068
850.5000000, 0.2682482, 0.0269711, 0.1084893, 0.0000000,103.0781395, 0.0121149, 0.0033223, 0.0111479, 0.0001766, 0.0002094,-105.1141963
851.5000000, 0.2685285, 0.0302517, 0.1158967, 0.0000000,101.2427283, 0.0152348, 0.0033189, 0.0113122, 0.0001765, 0.0002093,-105.6616348
852.5000000, 0.2688185, 0.0287067, 0.1123389, 0.0000000,102.0591046, 0.0137814, 0.0033246, 0.0112155, 0.0001767, 0.0002085,-105.4866811
853.5000000, 0.2690943, 0.0271083, 0.1013288, 0.0000000,100.2641855, 0.0130152, 0.0025835, 0.0111507, 0.0001510, 0.0002079,-105.2571942
854.5000000, 0.2693516, 0.0248217, 0.0961598, 0.0000000,101.6742776, 0.0108440, 0.0025879, 0.0110308, 0.0001512, 0.0002078,-104.8427601
855.5000000, 0.2695938, 0.0244948, 0.0954613, 0.0000000,101.9024787, 0.0105188, 0.0025871, 0.0110294, 0.0001512, 0.0002083,-104.7279068
856.5000000, 0.2698205, 0.0220663, 0.0900026, 0.0000000,103.5773304, 0.0082144, 0.0025910, 0.0109008, 0.0001514, 0.0002088,-104.2502024
857.5000000, 0.2700717, 0.0287578, 0.1052457, 0.0000000,99.3955401, 0.0145885, 0.0025726, 0.0112377, 0.0001504, 0.0002086,-105.6250081
858.5000000, 0.2703279, 0.0229601, 0.0921006, 0.0000000,102.9776140, 0.0091026, 0.0025815, 0.0109160, 0.0001509, 0.0002091,-104.6789442
859.5000000, 0.2705638, 0.0252621, 0.0973769, 0.0000000,101.4812418, 0.0113031, 0.0025744, 0.0110257, 0.0001505, 0.0002083,-105.2356236
860.5000000, 0.2708359, 0.0299561, 0.1154790, 0.0000000,101.4840269, 0.0151164, 0.0033036, 0.0111515, 0.0001757, 0.0002088,-106.3418208
861.5000000, 0.2710914, 0.0228334, 0.0993470, 0.0000000,105.7609059, 0.0083402, 0.0033186, 0.0107894, 0.0001764, 0.0002088,-105.2521148
862.5000000, 0.2713294, 0.0268478, 0.1084808, 0.0000000,103.2410533, 0.0121801, 0.0033074, 0.0109756, 0.0001759, 0.0002087,-106.0585479
863.5000000, 0.2715765, 0.0239608, 0.0945238, 0.0000000,102.3616203, 0.0101892, 0.0025728, 0.0108397, 0.0001504, 0.0002086,-105.6258935
864.5000000, 0.2718143, 0.0246215, 0.0960412, 0.0000000,101.9365769, 0.0108447, 0.0025704, 0.0108470, 0.0001503, 0.0002091,-105.8720933
865.5000000, 0.2720368, 0.0212346, 0.0883916, 0.0000000,104.2892551, 0.0076071, 0.0025754, 0.0106926, 0.0001505, 0.0002091,-105.1716235
866.5000000, 0.2722481, 0.0231218, 0.1001798, 0.0000000,105.6254768, 0.0086714, 0.0033076, 0.0107586, 0.0001759, 0.0002083,-105.6254945
867.5000000, 0.2725054, 0.0300150, 0.1158622, 0.0000000,101.5361015, 0.0152430, 0.0032901, 0.0110980, 0.0001750, 0.0002088,-106.6705143
868.5000000, 0.2727663, 0.0238030, 0.1017487, 0.0000000,105.1846354, 0.0093137, 0.0033036, 0.0108024, 0.0001757, 0.0002076,-105.7156947
869.5000000, 0.2729810, 0.0211865, 0.0884013, 0.0000000,104.3710424, 0.0075603, 0.0025668, 0.0107018, 0.0001501, 0.0002076,-105.1082613
870.5000000, 0.2732592, 0.0342518, 0.1183045, 0.0000000,96.8837494, 0.0199844, 0.0025433, 0.0113679, 0.0001488, 0.0002074,-106.9600236
871.5000000, 0.2735692, 0.0265273, 0.0974235, 0.0000000,99.5413331, 0.0130087, 0.0022338, 0.0109401, 0.0001376, 0.0002073,-106.2007539
872.5000000, 0.2738263, 0.0257641, 0.1063685, 0.0000000,104.0045507, 0.0112224, 0.0032920, 0.0108672, 0.0001751, 0.0002073,-106.1912283
873.5000000, 0.2740849, 0.0277083, 0.1107915, 0.0000000,102.8605130, 0.0131255, 0.0032890, 0.0109117, 0.0001750, 0.0002072,-106.6522551
874.5000000, 0.2743822, 0.0326167, 0.1219831, 0.0000000,100.2855380, 0.0177712, 0.0032841, 0.0111788, 0.0001747, 0.0002078,-107.1899120
875.5000000, 0.2746507, 0.0222252, 0.0944382, 0.0000000,104.9863635, 0.0082514, 0.0029238, 0.0106799, 0.0001628, 0.0002072,-105.7792911
876.5000000, 0.2748791, 0.0252467, 0.1013709, 0.0000000,103.0128330, 0.0111806, 0.0029140, 0.0107839, 0.0001623, 0.0002059,-106.5732232
877.5000000, 0.2751372, 0.0278698, 0.1112029, 0.0000000,102.7832471, 0.0133498, 0.0032945, 0.0108450, 0.0001753, 0.0002052,-107.2532614
878.5000000, 0.2753772, 0.0222089, 0.0983661, 0.0000000,106.3246555, 0.0079712, 0.0033082, 0.0105490, 0.0001759, 0.0002046,-106.4972159
879.5000000, 0.2756109, 0.0267496, 0.1087246, 0.0000000,103.4530187, 0.0123466, 0.0032984, 0.0107247, 0.0001754, 0.0002045,-107.5228479
880.5000000, 0.2758449, 0.0215526, 0.0862599, 0.0000000,102.8952484, 0.0085163, 0.0022492, 0.0104443, 0.0001384, 0.0002045,-106.6916207
881.5000000, 0.2760508, 0.0215961, 0.0971619, 0.0000000,106.8073919, 0.0075923, 0.0033095, 0.0103138, 0.0001760, 0.0002045,-106.7673868
882.5000000, 0.2762659, 0.0239924, 0.1026307, 0.0000000,105.2079024, 0.0098668, 0.0033019, 0.0104430, 0.0001756, 0.0002050,-107.5625679
883.5000000, 0.2765300, 0.0304586, 0.1174048, 0.0000000,101.4802393, 0.0160422, 0.0032877, 0.0107488, 0.0001749, 0.0002050,-108.9446716
884.5000000, 0.2767881, 0.0224137, 0.0916936, 0.0000000,103.6833408, 0.0091894, 0.0025676, 0.0103023, 0.0001501, 0.0002044,-107.5168051
885.5000000, 0.2770051, 0.0230526, 0.1006797, 0.0000000,105.8816591, 0.0091144, 0.0033050, 0.0102531, 0.0001758, 0.0002043,-107.7525689
886.5000000, 0.2772338, 0.0250681, 0.1053348, 0.0000000,104.6106844, 0.0110963, 0.0032984, 0.0102931, 0.0001754, 0.0002048,-108.3722624
887.5000000, 0.2774524, 0.0211832, 0.0965596, 0.0000000,107.2014415, 0.0074157, 0.0033059, 0.0100803, 0.0001758, 0.0002054,-107.3886484
888.5000000, 0.2776459, 0.0200031, 0.0865163, 0.0000000,105.5690062, 0.0071402, 0.0025665, 0.0099410, 0.0001500, 0.0002053,-107.0335477
889.5000000, 0.2778735, 0.0271392, 0.1064028, 0.0000000,102.1295342, 0.0135854, 0.0029015, 0.0102856, 0.0001616, 0.0002051,-110.2275400
890.5000000, 0.2781610, 0.0309441, 0.1150782, 0.0000000,100.0569475, 0.0171976, 0.0028960, 0.0104842, 0.0001614, 0.0002050,-111.0962946
891.5000000, 0.2784634, 0.0297532, 0.1123866, 0.0000000,100.6849051, 0.0161357, 0.0028996, 0.0103514, 0.0001615, 0.0002050,-111.7144533
892.5000000, 0.2787075, 0.0200878, 0.0835377, 0.0000000,104.2562560, 0.0076678, 0.0022433, 0.0098336, 0.0001381, 0.0002050,-109.6292876
893.5000000, 0.2789264, 0.0253046, 0.1023141, 0.0000000,103.2652208, 0.0119391, 0.0029032, 0.0100967, 0.0001617, 0.0002038,-111.0954380
894.5000000, 0.2791908, 0.0287379, 0.1101757, 0.0000000,101.2704869, 0.0151831, 0.0028988, 0.0102902, 0.0001615, 0.0002044,-111.8221963
895.5000000, 0.2794650, 0.0270493, 0.1063094, 0.0000000,102.2213532, 0.0135574, 0.0029051, 0.0102200, 0.0001618, 0.0002050,-111.6198445
896.5000000, 0.2796958, 0.0209359, 0.0923948, 0.0000000,106.2121313, 0.0077246, 0.0029177, 0.0099268, 0.0001625, 0.0002044,-110.0725972
897.5000000, 0.2798993, 0.0221047, 0.0950934, 0.0000000,105.3940143, 0.0088277, 0.0029123, 0.0099983, 0.0001622, 0.0002043,-110.3794905
898.5000000, 0.2801304, 0.0259806, 0.1039589, 0.0000000,102.8872403, 0.0125007, 0.0029045, 0.0102101, 0.0001618, 0.0002035,-111.2736895
899.5000000, 0.2803794, 0.0253685, 0.1026486, 0.0000000,103.2918956, 0.0119889, 0.0029059, 0.0101085, 0.0001619, 0.0002034,-110.8773847
900.5000000, 0.2806263, 0.0258782, 0.1077467, 0.0000000,104.2975234, 0.0121225, 0.0032895, 0.0100884, 0.0001750, 0.0002028,-110.7556119
