"years_forcing","months_forcing","precipforc_1","tsaforc_1"
1325,8,0.0551002,14.5692
1325,9,0.0481831,6.97948
1325,10,0.0251101,1.14752
1325,11,0.0414211,-7.46908
1325,12,0.028366,-31.2125
1324,1,0.0131729,-32.2666
1324,2,0.00760881,-21.1131
1324,3,0.0167525,-5.42093
1324,4,0.0128809,-2.16875
1324,5,0.0612157,7.73951
1324,6,0.0863516,9.87978
1324,7,0.125582,13.8976
1324,8,0.0636548,12.5568
1324,9,0.0397319,7.88927
1324,10,0.0290262,1.33608
1324,11,0.0266405,-11.0192
1324,12,0.0285819,-9.84341
1323,1,0.0149171,-30.9721
1323,2,0.0181673,-18.3317
1323,3,0.0221063,-14.131
1323,4,0.017775,-1.54872
1323,5,0.0303193,6.08222
1323,6,0.0814293,7.94219
1323,7,0.0705529,15.5342
1323,8,0.114099,13.617
1323,9,0.107513,7.93367
1323,10,0.0467831,-3.76612
1323,11,0.0316735,-12.2753
1323,12,0.0308606,-29.7044
1322,1,0.0169201,-24.6844
1322,2,0.0187098,-18.1192
1322,3,0.0219075,-16.0515
1322,4,0.0107092,-3.36833
1322,5,0.0420397,5.874
1322,6,0.0409409,13.7633
1322,7,0.054307,17.9751
1322,8,0.0399685,14.5659
1322,9,0.0401693,8.62984
1322,10,0.0376936,-2.06162
1322,11,0.0299587,-12.5331
1322,12,0.023452,-23.9404
1321,1,0.0158025,-21.7936
1321,2,0.0081957,-15.848
1321,3,0.0148374,-13.724
1321,4,0.0329455,-6.19414
1321,5,0.028663,2.46647
1321,6,0.0571392,11.1299
1321,7,0.0944716,13.2041
1321,8,0.112201,14.1569
1321,9,0.0344889,9.4622
1321,10,0.0463003,3.5455
1321,11,0.0309407,-14.7858
1321,12,0.037145,-25.8186
1320,1,0.0210152,-21.7428
1320,2,0.0127207,-17.5856
1320,3,0.027122,-14.0005
1320,4,0.0177658,-6.20122
1320,5,0.0314263,6.92005
1320,6,0.0594244,11.1323
1320,7,0.118149,17.0335
1320,8,0.0932223,13.4511
1320,9,0.0204782,9.83788
1320,10,0.0319307,5.1509
1320,11,0.0260123,-6.02487
1320,12,0.021557,-25.9961
1319,1,0.0200391,-18.6236
1319,2,0.014868,-27.1017
1319,3,0.016798,-9.64633
1319,4,0.0180608,-6.96053
1319,5,0.0574693,5.26835
1319,6,0.0404257,11.8839
1319,7,0.0531791,16.7521
1319,8,0.0767839,13.8169
1319,9,0.072249,8.47108
1319,10,0.0165224,2.19723
1319,11,0.0256852,-21.8448
1319,12,0.0409037,-25.615
1318,1,0.0272672,-22.8911
1318,2,0.0113313,-12.7916
1318,3,0.015602,-13.0737
1318,4,0.0229964,-5.54076
1318,5,0.0529604,2.16877
1318,6,0.0248267,12.1229
1318,7,0.10997,16.0736
1318,8,0.0590761,15.1749
1318,9,0.0807611,10.3461
1318,10,0.0845957,2.79665
1318,11,0.0249199,-11.8365
1318,12,0.0305195,-17.1141
1317,1,0.0275868,-25.11
1317,2,0.0119331,-23.6705
1317,3,0.0151427,-17.192
1317,4,0.0324004,-2.45351
1317,5,0.020222,9.14994
1317,6,0.106991,13.0609
1317,7,0.0440169,16.2604
1317,8,0.0645491,13.7948
1317,9,0.0748058,9.31831
1317,10,0.0809676,2.52361
1317,11,0.0294772,-26.2999
1317,12,0.0287323,-20.7889
1316,1,0.0248855,-20.6737
1316,2,0.0147738,-20.9845
1316,3,0.0133274,-12.4239
1316,4,0.0386163,-6.91063
1316,5,0.0201297,2.28218
1316,6,0.0198944,15.0792
1316,7,0.0950121,16.1181
1316,8,0.0696142,13.3025
1316,9,0.127431,6.54091
1316,10,0.0293761,0.0266962
1316,11,0.0333996,-10.3028
1316,12,0.0267203,-23.082
1315,1,0.0158253,-20.0409
1315,2,0.0102855,-14.5124
1315,3,0.0122471,-13.7558
1315,4,0.0344553,0.750898
1315,5,0.0374685,8.2302
1315,6,0.0849827,10.7952
1315,7,0.0814991,15.0141
1315,8,0.0479594,13.4717
1315,9,0.0597976,9.82887
1315,10,0.0446371,-2.47062
1315,11,0.0363304,-10.2308
1315,12,0.0258531,-12.6722
1314,1,0.0170021,-26.7205
1314,2,0.00782561,-25.8692
1314,3,0.00717215,-19.7995
1314,4,0.0204454,-3.75539
1314,5,0.0483454,4.56758
1314,6,0.0949769,10.5951
1314,7,0.0823097,13.5472
1314,8,0.086971,14.8496
1314,9,0.043087,6.41792
1314,10,0.0342832,1.6329
1314,11,0.0277874,-19.0167
1314,12,0.0351885,-19.8559
1313,1,0.017978,-26.6775
1313,2,0.0144885,-12.9776
1313,3,0.0158071,-13.0651
1313,4,0.0269087,-4.66783
1313,5,0.0532799,4.08561
1313,6,0.0472588,8.94973
1313,7,0.130067,16.0467
1313,8,0.0606782,14.9573
1313,9,0.11279,9.33839
1313,10,0.0330679,0.89129
1313,11,0.0301264,-10.2815
1313,12,0.0271412,-21.296
1312,1,0.0234452,-20.0882
1312,2,0.0104887,-25.1044
1312,3,0.0175102,-11.737
1312,4,0.0146229,-2.98287
1312,5,0.0173183,5.72312
1312,6,0.0750795,10.5839
1312,7,0.0503424,15.7034
1312,8,0.0159375,13.0553
1312,9,0.0511755,7.53648
1312,10,0.0373871,-2.32703
1312,11,0.0244985,-7.98868
1312,12,0.0267023,-15.7376
1311,1,0.0189519,-22.5215
1311,2,0.00824935,-15.1316
1311,3,0.0162035,-13.9348
1311,4,0.0252638,-3.35652
1311,5,0.0296527,6.91587
1311,6,0.0454755,11.3661
1311,7,0.102603,15.6851
1311,8,0.0849889,14.234
1311,9,0.0496206,8.37773
1311,10,0.0332847,-1.10715
1311,11,0.0281005,-13.6013
1311,12,0.0353919,-14.9681
1310,1,0.0224923,-18.6477
1310,2,0.0108748,-27.4716
1310,3,0.00941111,-15.1466
1310,4,0.0133906,-4.65718
1310,5,0.0169704,4.67817
1310,6,0.0358032,10.7068
1310,7,0.103658,14.0286
1310,8,0.0610364,14.251
1310,9,0.0381733,7.46748
1310,10,0.0242921,-5.28532
1310,11,0.0240571,-14.7113
1310,12,0.0249308,-15.5234
1309,1,0.0210448,-16.5258
1309,2,0.00798214,-19.7231
1309,3,0.0165087,-14.2665
1309,4,0.0299454,-0.792498
1309,5,0.0844507,2.29594
1309,6,0.0414114,11.012
1309,7,0.108937,15.9971
1309,8,0.120572,13.4563
1309,9,0.125185,7.56633
1309,10,0.0173111,2.05276
1309,11,0.0331793,-10.6614
1309,12,0.0285791,-19.8744
1308,1,0.0159818,-25.656
1308,2,0.0171156,-17.4558
1308,3,0.0147643,-14.048
1308,4,0.0358471,-3.82338
1308,5,0.0809467,6.79289
1308,6,0.0566433,9.99987
1308,7,0.049317,18.1016
1308,8,0.0614718,14.8009
1308,9,0.0428768,8.31544
1308,10,0.0297662,-3.26093
1308,11,0.0389833,-11.684
1308,12,0.0218081,-22.4835
1307,1,0.018115,-23.4441
1307,2,0.0115432,-15.8846
1307,3,0.0208695,-14.2958
1307,4,0.029356,-4.1892
1307,5,0.0502557,4.61656
1307,6,0.061742,11.3093
1307,7,0.0632669,15.4488
1307,8,0.0588052,13.4517
1307,9,0.133552,6.22215
1307,10,0.0448009,0.276116
1307,11,0.0295413,-17.172
1307,12,0.0156559,-26.7672
1306,1,0.0199572,-30.3774
1306,2,0.0159423,-19.457
1306,3,0.0209788,-12.5893
1306,4,0.0254184,-1.62471
1306,5,0.0228316,5.80635
1306,6,0.0736206,11.5101
1306,7,0.0587759,16.2305
1306,8,0.107538,13.4861
1306,9,0.0969041,5.01753
1306,10,0.0264136,3.51598
1306,11,0.038007,-14.1361
1306,12,0.0306873,-23.1959
1305,1,0.0193085,-18.5399
1305,2,0.0111845,-17.7588
1305,3,0.0159454,-11.9407
1305,4,0.0480294,-3.84615
1305,5,0.0719517,2.33442
1305,6,0.108804,9.73055
1305,7,0.0604207,16.3786
1305,8,0.0946937,16.0048
1305,9,0.0526021,9.81633
1305,10,0.0349835,1.51171
1305,11,0.0266603,-6.91809
1305,12,0.0348094,-16.2553
1304,1,0.0257964,-25.892
1304,2,0.0297409,-20.2135
1304,3,0.0259327,-13.4184
1304,4,0.0361156,-0.00432014
1304,5,0.0551033,6.27009
1304,6,0.148212,11.6784
1304,7,0.104176,15.1482
1304,8,0.0826436,13.6304
1304,9,0.134474,5.88118
1304,10,0.029596,-1.28596
1304,11,0.0244023,-11.8302
1304,12,0.0277299,-27.9812
1303,1,0.0167084,-31.7891
1303,2,0.0100019,-23.8509
1303,3,0.026998,-15.0647
1303,4,0.0127196,-8.28465
1303,5,0.0346381,7.02207
1303,6,0.0842002,11.7392
1303,7,0.0580962,15.0343
1303,8,0.0690661,12.4907
1303,9,0.0312754,6.31728
1303,10,0.0465568,-0.613441
1303,11,0.046679,-9.41656
1303,12,0.0329812,-19.51
1302,1,0.0182201,-24.9912
1302,2,0.0116314,-17.7399
1302,3,0.0324174,-4.85049
1302,4,0.0206698,-7.09969
1302,5,0.0629959,5.77165
1302,6,0.0927679,11.8437
1302,7,0.096558,16.6313
1302,8,0.0635467,13.6147
1302,9,0.0317548,9.39293
1302,10,0.0346553,3.65426
1302,11,0.0295646,-8.91974
1302,12,0.0241919,-24.8467
1301,1,0.0238874,-27.3376
1301,2,0.0100722,-17.6002
1301,3,0.0404018,-16.1558
1301,4,0.0182232,-7.24944
1301,5,0.0277914,6.18751
1301,6,0.116728,10.0098
1301,7,0.0387104,14.8883
1301,8,0.0749492,15.6978
1301,9,0.0389009,7.65617
1301,10,0.0255815,0.230737
1301,11,0.023787,-11.0303
1301,12,0.0260995,-27.4812
1300,1,0.00974491,-32.4404
1300,2,0.0207741,-14.5618
1300,3,0.0145751,-12.5932
1300,4,0.0237947,-1.20708
1300,5,0.0270089,7.9929
1300,6,0.0762225,11.5258
1300,7,0.140692,14.241
1300,8,0.100066,13.6922
1300,9,0.0875396,6.77257
1300,10,0.0323314,-2.8418
1300,11,0.019835,-14.1334
1300,12,0.0247901,-17.646
1299,1,0.014306,-29.633
1299,2,0.0105482,-13.7968
1299,3,0.0150608,-11.9768
1299,4,0.0095806,-1.88506
1299,5,0.0225841,7.86967
1299,6,0.0397378,12.9497
1299,7,0.0938486,16.8546
1299,8,0.102456,13.5698
1299,9,0.0802688,7.06544
1299,10,0.0235716,1.29553
1299,11,0.0323488,-12.4719
1299,12,0.0331513,-24.247
1298,1,0.0121889,-26.1156
1298,2,0.0179341,-25.7803
1298,3,0.0262531,-10.8709
1298,4,0.0157804,-4.49004
1298,5,0.0322732,5.23164
1298,6,0.0235707,12.3186
1298,7,0.0878234,16.0493
1298,8,0.0933517,14.1272
1298,9,0.0746387,6.28523
1298,10,0.0504645,0.622491
1298,11,0.0245663,-4.23974
1298,12,0.0292313,-14.4901
1297,1,0.0307699,-23.9556
1297,2,0.0128088,-19.0046
1297,3,0.0255934,-10.7968
1297,4,0.0297878,-4.75966
1297,5,0.0848779,4.32377
1297,6,0.0466915,12.1723
1297,7,0.0995498,15.5696
1297,8,0.0832292,14.3984
1297,9,0.0592441,5.72136
1297,10,0.040276,-2.62583
1297,11,0.0290331,-9.05783
1297,12,0.0214165,-30.4989
1296,1,0.0181153,-26.0806
1296,2,0.00800858,-24.7256
1296,3,0.0196381,-13.0914
1296,4,0.0150752,0.146162
1296,5,0.032244,4.72032
1296,6,0.0555464,10.954
1296,7,0.132769,14.4802
1296,8,0.0524031,14.9305
1296,9,0.0128114,7.00175
1296,10,0.0310463,-0.884315
1296,11,0.0257999,-5.14239
1296,12,0.0357178,-23.9514
1295,1,0.0200224,-31.3989
1295,2,0.0153212,-14.7266
1295,3,0.0204067,-5.8406
1295,4,0.0131296,2.16481
1295,5,0.0337053,4.69987
1295,6,0.0578608,12.3757
1295,7,0.0777238,13.968
1295,8,0.0739717,13.7485
1295,9,0.0741056,8.32463
1295,10,0.0488996,0.857446
1295,11,0.0251728,-13.5369
1295,12,0.0281047,-28.2203
1294,1,0.0216611,-19.1113
1294,2,0.0100667,-10.3806
1294,3,0.0179916,-14.1278
1294,4,0.0114089,-4.57054
1294,5,0.0220336,8.24742
1294,6,0.0316998,12.9318
1294,7,0.123022,15.8712
1294,8,0.0696878,14.4056
1294,9,0.0457436,7.57539
1294,10,0.0402101,-0.592963
1294,11,0.029545,-15.948
1294,12,0.0323428,-23.3604
1293,1,0.0211063,-32.2686
1293,2,0.0119567,-28.4338
1293,3,0.0185322,-13.4619
1293,4,0.0286978,-6.2777
1293,5,0.0721897,5.71662
1293,6,0.0753687,11.212
1293,7,0.0973473,15.7108
1293,8,0.133342,15.0716
1293,9,0.0557196,7.85442
1293,10,0.0376031,2.06289
1293,11,0.0228775,-9.68503
1293,12,0.0328204,-27.8707
1292,1,0.01526,-29.4425
1292,2,0.0160605,-18.4342
1292,3,0.0268801,-14.0339
1292,4,0.0311546,-3.58953
1292,5,0.0302514,4.96137
1292,6,0.0668729,10.7382
1292,7,0.0650779,14.5658
1292,8,0.0748984,14.2264
1292,9,0.0796684,7.91957
1292,10,0.028146,2.14361
1292,11,0.0418871,-13.5268
1292,12,0.023258,-21.2258
1291,1,0.01759,-33.88
1291,2,0.015427,-27.0638
1291,3,0.0296416,-13.1884
1291,4,0.0263158,-6.96321
1291,5,0.0145092,7.77278
1291,6,0.0990784,13.954
1291,7,0.116427,16.4344
1291,8,0.15229,13.7676
1291,9,0.0796613,7.87782
1291,10,0.0345263,-2.56943
1291,11,0.0274953,-8.69079
1291,12,0.0226209,-21.6454
1290,1,0.0266145,-27.1706
1290,2,0.00867413,-25.2599
1290,3,0.0133315,-18.5267
1290,4,0.0297973,-2.42128
1290,5,0.0757602,4.91395
1290,6,0.0864831,12.3295
1290,7,0.106388,15.2862
1290,8,0.0598935,13.8144
1290,9,0.0502208,8.93611
1290,10,0.0444216,-4.24381
1290,11,0.026445,-16.7112
1290,12,0.0336558,-22.1801
1289,1,0.0236378,-25.1771
1289,2,0.0110604,-19.5864
1289,3,0.0307105,-10.3401
1289,4,0.021075,-4.5977
1289,5,0.0683262,4.83164
1289,6,0.0666177,10.9038
1289,7,0.119619,15.4247
1289,8,0.101489,13.619
1289,9,0.0302696,6.45323
1289,10,0.033956,1.22634
1289,11,0.0336013,-11.6415
1289,12,0.0179846,-18.9214
1288,1,0.0182869,-19.5027
1288,2,0.0146411,-16.954
1288,3,0.0146075,-12.6974
1288,4,0.015946,-1.32063
1288,5,0.0654182,8.10856
1288,6,0.0942861,10.5629
1288,7,0.0895777,14.7858
1288,8,0.0783598,15.5442
1288,9,0.0294456,7.30251
1288,10,0.0492681,-2.33384
1288,11,0.0278545,-19.6724
1288,12,0.0302834,-30.8761
1287,1,0.0152736,-35.263
1287,2,0.0119065,-18.3397
1287,3,0.0224819,-9.79574
1287,4,0.0277683,-4.00508
1287,5,0.0297037,3.28984
1287,6,0.0818206,12.372
1287,7,0.0869342,15.0622
1287,8,0.0792001,14.9096
1287,9,0.0765125,7.84996
1287,10,0.0513487,-2.11292
1287,11,0.0239855,-6.11435
1287,12,0.0393104,-21.4927
1286,1,0.0203353,-26.8265
1286,2,0.0109452,-19.8243
1286,3,0.025103,-10.4746
1286,4,0.0209135,1.24046
1286,5,0.0401884,8.08552
1286,6,0.0640795,14.8446
1286,7,0.0832186,15.9264
1286,8,0.0652037,13.9144
1286,9,0.131,7.19679
1286,10,0.0284084,-0.205848
1286,11,0.0306169,-9.7977
1286,12,0.0368585,-20.9889
1285,1,0.0245822,-18.8652
1285,2,0.013412,-20.4023
1285,3,0.0190442,-7.56485
1285,4,0.0257873,-2.38631
1285,5,0.0617963,2.37626
1285,6,0.0252514,12.7906
1285,7,0.0904875,17.6698
1285,8,0.0428881,14.6107
1285,9,0.0608573,6.8867
1285,10,0.0312551,-0.956
1285,11,0.0387683,-10.6089
1285,12,0.0277892,-26.7459
1284,1,0.0194853,-24.7716
1284,2,0.00845362,-21.5021
1284,3,0.0121343,-9.49087
1284,4,0.0288686,-7.10201
1284,5,0.047265,3.43333
1284,6,0.0720079,9.84423
1284,7,0.0559843,14.5463
1284,8,0.0686338,13.1428
1284,9,0.0742174,9.86183
1284,10,0.0537753,0.517541
1284,11,0.0304995,-18.4854
1284,12,0.0217223,-29.2371
1283,1,0.0199565,-28.0492
1283,2,0.0134076,-15.6597
1283,3,0.0193279,-19.95
1283,4,0.0254234,-5.95055
1283,5,0.0334183,6.75798
1283,6,0.0364166,13.3805
1283,7,0.0960695,16.2317
1283,8,0.0312398,14.0415
1283,9,0.0458517,7.40572
1283,10,0.0150373,3.67504
1283,11,0.0244588,-9.39541
1283,12,0.0396887,-21.2798
1282,1,0.0174992,-25.9938
1282,2,0.00639787,-19.2245
1282,3,0.0115201,-12.6922
1282,4,0.0126271,-0.749651
1282,5,0.0453858,9.55342
1282,6,0.0430173,14.9513
1282,7,0.0796505,16.2407
1282,8,0.0471043,13.4834
1282,9,0.0412244,8.2718
1282,10,0.0520864,0.299127
1282,11,0.0411864,-13.571
1282,12,0.0277271,-24.9302
1281,1,0.0205644,-33.3339
1281,2,0.0107077,-18.1385
1281,3,0.0202801,-3.4953
1281,4,0.0286864,0.0118847
1281,5,0.0358718,7.52732
1281,6,0.0875033,14.4042
1281,7,0.0396197,17.9382
1281,8,0.103467,14.4119
1281,9,0.0699981,8.53011
1281,10,0.0411587,4.22646
1281,11,0.033227,-5.0845
1281,12,0.0427341,-18.5562
1280,1,0.0227214,-32.4551
1280,2,0.0105601,-29.563
1280,3,0.0151568,-15.5804
1280,4,0.0313621,0.00938225
1280,5,0.0459014,9.1641
1280,6,0.0943023,14.371
1280,7,0.09115,15.3734
1280,8,0.0995388,14.9265
1280,9,0.0665836,10.9183
1280,10,0.0580092,0.485223
1280,11,0.032506,-8.29547
1280,12,0.0286476,-16.7075
1279,1,0.0162115,-28.703
1279,2,0.015881,-13.8898
1279,3,0.0184641,-12.6267
1279,4,0.0320102,-1.18874
1279,5,0.0456624,5.47257
1279,6,0.05937,12.0972
1279,7,0.077497,17.1679
1279,8,0.100865,13.8311
1279,9,0.0434823,7.58464
1279,10,0.0252455,3.19952
1279,11,0.025088,-6.55585
1279,12,0.0211813,-21.6885
1278,1,0.0231479,-20.7277
1278,2,0.0122558,-15.0312
1278,3,0.025729,-7.41955
1278,4,0.0242015,-1.48332
1278,5,0.0463521,6.54896
1278,6,0.0817161,11.0516
1278,7,0.091379,15.2758
1278,8,0.0990221,13.2419
1278,9,0.0890904,6.03801
1278,10,0.0227773,-0.390601
1278,11,0.040915,-7.66351
1278,12,0.0294299,-15.6425
1277,1,0.0186178,-26.8047
1277,2,0.00857828,-10.6037
1277,3,0.0179143,-12.5294
1277,4,0.0424692,-5.71758
1277,5,0.0698598,2.45002
1277,6,0.0678504,8.04626
1277,7,0.0912357,16.5616
1277,8,0.072406,13.1904
1277,9,0.051579,7.77867
1277,10,0.0264775,0.216027
1277,11,0.0244187,-12.5274
1277,12,0.0250199,-23.4813
1276,1,0.0190482,-27.3375
1276,2,0.0129871,-19.0891
1276,3,0.0216515,-10.064
1276,4,0.0537253,-4.14223
1276,5,0.0476628,5.4485
1276,6,0.101099,9.60287
1276,7,0.0766322,15.8599
1276,8,0.111101,14.3906
1276,9,0.0947283,7.05891
1276,10,0.0361472,1.41525
1276,11,0.0394809,-11.5041
1276,12,0.0287853,-16.7818
1275,1,0.0164631,-33.2116
1275,2,0.0107172,-27.4445
1275,3,0.0104784,-14.1963
1275,4,0.0337136,-5.71892
1275,5,0.0737222,1.30686
1275,6,0.041322,11.467
1275,7,0.0867538,15.8466
1275,8,0.128337,13.3643
1275,9,0.0556908,8.42784
1275,10,0.0332802,2.38458
1275,11,0.0497268,-7.18561
1275,12,0.024934,-21.3231
1274,1,0.0154571,-20.3577
1274,2,0.012381,-9.97994
1274,3,0.0140137,-9.24304
1274,4,0.0201359,-0.201067
1274,5,0.0439995,5.53004
1274,6,0.0483861,12.098
1274,7,0.0765173,17.4339
1274,8,0.136529,16.1687
1274,9,0.107391,8.06151
1274,10,0.0503098,1.28973
1274,11,0.02609,-14.3365
1274,12,0.0273747,-12.1437
1273,1,0.0235271,-25.0223
1273,2,0.0122437,-19.3988
1273,3,0.0174648,-8.38116
1273,4,0.0325632,-0.386614
1273,5,0.0353715,6.89689
1273,6,0.116062,10.4884
1273,7,0.10031,15.0872
1273,8,0.0671535,13.5802
1273,9,0.0621615,6.42479
1273,10,0.0310634,1.8084
1273,11,0.0190496,-14.9955
1273,12,0.0196029,-19.0827
1272,1,0.0133801,-18.3455
1272,2,0.00934845,-20.4653
1272,3,0.0232475,-13.8489
1272,4,0.0376571,-0.731524
1272,5,0.129434,1.69731
1272,6,0.0723968,10.5165
1272,7,0.0945156,13.8793
1272,8,0.123641,14.0646
1272,9,0.0602971,8.64131
1272,10,0.0225313,-1.2143
1272,11,0.0352056,-7.08389
1272,12,0.0220601,-17.2602
1271,1,0.0253023,-26.0058
1271,2,0.0122039,-23.9173
1271,3,0.0208066,-11.0468
1271,4,0.0179088,0.192762
1271,5,0.0566534,6.72639
1271,6,0.0618599,11.271
1271,7,0.0561364,13.3869
1271,8,0.0525005,13.3476
1271,9,0.0486778,7.50905
1271,10,0.0587399,-0.17121
1271,11,0.0200774,-13.8348
1271,12,0.0173087,-33.299
1270,1,0.0280752,-29.2673
1270,2,0.0127857,-18.2184
1270,3,0.0356286,-19.4056
1270,4,0.0373784,-2.74968
1270,5,0.0510452,3.48329
1270,6,0.0565362,11.6851
1270,7,0.0779566,18.6328
1270,8,0.103758,15.1371
1270,9,0.0486873,7.40907
1270,10,0.0258304,2.34887
1270,11,0.0256196,-18.9494
1270,12,0.0286733,-17.7797
1269,1,0.0217713,-28.3802
1269,2,0.0197064,-26.229
1269,3,0.016706,-11.8158
1269,4,0.0175441,-3.12444
1269,5,0.0266935,4.70048
1269,6,0.0162729,13.2134
1269,7,0.0335192,15.3581
1269,8,0.0799029,13.6748
1269,9,0.0597742,7.29875
1269,10,0.0444073,-0.334571
1269,11,0.0448008,-9.39972
1269,12,0.0246323,-22.9754
1268,1,0.021497,-19.1638
1268,2,0.0193847,-16.624
1268,3,0.02241,-9.19589
1268,4,0.0383908,-4.36995
1268,5,0.0863161,6.92579
1268,6,0.102096,11.2268
1268,7,0.0902598,14.9068
1268,8,0.0611171,16.0842
1268,9,0.0976791,7.14247
1268,10,0.0574533,-0.46955
1268,11,0.0197147,-7.57812
1268,12,0.0228038,-16.7666
1267,1,0.0250988,-17.5048
1267,2,0.0125689,-13.9356
1267,3,0.0143939,-17.7039
1267,4,0.0281539,-1.88802
1267,5,0.0641587,5.12419
1267,6,0.0723681,13.4256
1267,7,0.078748,17.2358
1267,8,0.05448,12.8346
1267,9,0.0172894,7.79015
1267,10,0.0566645,1.12515
1267,11,0.0325552,-13.209
1267,12,0.0120962,-31.2162
1266,1,0.0231742,-23.8607
1266,2,0.0149065,-20.1628
1266,3,0.0211242,-14.7553
1266,4,0.0194569,-1.3398
1266,5,0.0752734,7.17994
1266,6,0.0614117,13.4764
1266,7,0.0647421,16.871
1266,8,0.108837,12.1417
1266,9,0.0963951,6.67033
1266,10,0.0560315,-7.23548
1266,11,0.0445807,-16.9961
1266,12,0.0287489,-25.9716
1265,1,0.0174343,-25.9635
1265,2,0.0122285,-20.0567
1265,3,0.0200584,-17.9779
1265,4,0.0394589,-2.26088
1265,5,0.0587958,1.2313
1265,6,0.100137,12.6555
1265,7,0.117094,12.2052
1265,8,0.124132,12.6843
1265,9,0.204853,4.75767
1265,10,0.0501481,-0.899634
1265,11,0.0487869,-9.40469
1265,12,0.0208741,-24.2072
1264,1,0.0192574,-26.9574
1264,2,0.00940216,-9.69954
1264,3,0.0245578,-8.31216
1264,4,0.0314626,-3.98369
1264,5,0.0411875,5.98912
1264,6,0.103569,12.5523
1264,7,0.0549783,13.8537
1264,8,0.107848,15.3804
1264,9,0.0739086,6.1331
1264,10,0.0496459,-0.523322
1264,11,0.0369661,-9.68231
1264,12,0.0294752,-27.763
1263,1,0.0241872,-26.2534
1263,2,0.0119631,-31.4545
1263,3,0.0211228,-15.3777
1263,4,0.0194101,-1.94914
1263,5,0.0258287,3.77143
1263,6,0.0410026,13.141
1263,7,0.0737335,13.3069
1263,8,0.0829055,14.0946
1263,9,0.0796842,7.79915
1263,10,0.0411186,1.04894
1263,11,0.0248057,-17.714
1263,12,0.0315813,-23.2285
1262,1,0.0238471,-22.4158
1262,2,0.0118261,-30.3113
1262,3,0.0139263,-14.5431
1262,4,0.0289573,1.87062
1262,5,0.0864028,5.30995
1262,6,0.0758425,10.3766
1262,7,0.0924939,14.5255
1262,8,0.0274658,15.0286
1262,9,0.0550187,5.26424
1262,10,0.0514674,0.623773
1262,11,0.0502808,-7.72281
1262,12,0.0277976,-16.2674
1261,1,0.0149059,-19.022
1261,2,0.0173772,-9.62706
1261,3,0.0181194,-7.10919
1261,4,0.0255776,-4.84465
1261,5,0.0385287,4.67771
1261,6,0.107242,11.6088
1261,7,0.0822527,15.6762
1261,8,0.0899714,15.3046
1261,9,0.106632,6.86308
1261,10,0.0604851,1.25741
1261,11,0.0275151,-12.6266
1261,12,0.0247104,-23.4712
1260,1,0.0204682,-20.2021
1260,2,0.0130812,-26.698
1260,3,0.0185729,-15.1836
1260,4,0.0306646,-0.724993
1260,5,0.0408434,6.92063
1260,6,0.112583,12.3348
1260,7,0.0663635,16.2155
1260,8,0.122882,14.1218
1260,9,0.0631313,7.70024
1260,10,0.030331,-0.157508
1260,11,0.0362656,-19.974
1260,12,0.0393776,-24.205
1259,1,0.0263458,-23.57
1259,2,0.0117582,-28.5537
1259,3,0.0123368,-10.5775
1259,4,0.0214134,-4.04341
1259,5,0.0628878,5.19877
1259,6,0.073908,9.42989
1259,7,0.0666982,13.8447
1259,8,0.0859305,13.7247
1259,9,0.0468829,6.87886
1259,10,0.0809647,0.730187
1259,11,0.0260246,-5.1774
1259,12,0.0323034,-17.7397
1258,1,0.0232768,-21.2853
1258,2,0.00970463,-17.9981
1258,3,0.0200112,-17.5908
1258,4,0.0243085,-6.38994
1258,5,0.0563292,2.33988
1258,6,0.121834,13.2443
1258,7,0.0747869,14.9991
1258,8,0.0370395,13.6721
1258,9,0.0363085,7.29555
1258,10,0.0616656,2.09417
1258,11,0.0243822,-9.39761
1258,12,0.0122834,-31.6445
1257,1,0.00881673,-33.7456
1257,2,0.00798516,-21.0807
1257,3,0.0254823,-16.6101
1257,4,0.0214111,-3.60011
1257,5,0.0444948,3.93122
1257,6,0.0720653,9.5223
1257,7,0.0631225,12.5945
1257,8,0.0458183,11.5842
1257,9,0.111509,5.72047
1257,10,0.0226322,2.27984
1257,11,0.0289857,-9.66339
1257,12,0.028394,-33.9187
1256,1,0.0266383,-29.654
1256,2,0.0102526,-15.7224
1256,3,0.0253655,-19.1958
1256,4,0.0289135,-6.19872
1256,5,0.0488883,5.68617
1256,6,0.0831667,9.7802
1256,7,0.0871852,14.1314
1256,8,0.0740593,12.3647
1256,9,0.0776406,5.29268
1256,10,0.0565917,-2.21949
1256,11,0.0342237,-14.3702
1256,12,0.0452297,-23.0308
1255,1,0.0179641,-22.3954
1255,2,0.0117896,-18.353
1255,3,0.0277011,-12.7458
1255,4,0.0409613,-3.10201
1255,5,0.08337,3.12342
1255,6,0.0767084,9.26998
1255,7,0.0917436,15.0624
1255,8,0.0777154,11.8485
1255,9,0.0913753,8.16451
1255,10,0.0533722,-2.27393
1255,11,0.0289809,-8.70682
1255,12,0.0300299,-17.0878
1254,1,0.0266411,-27.1096
1254,2,0.012485,-21.5385
1254,3,0.017333,-21.9602
1254,4,0.0182208,-0.580767
1254,5,0.0698539,7.41627
1254,6,0.0570774,9.7203
1254,7,0.125752,16.8065
1254,8,0.0935053,11.0927
1254,9,0.0404666,7.28551
1254,10,0.0457814,-2.02698
1254,11,0.0342643,-16.5711
